Date,HomeTeam,AwayTeam,FTHG,Game_settled,FTAG,FTR,Season,HomeTeam_curpts,AwayTeam_curpts,HomeTeam_curpos,AwayTeam_curpos,Pos_diff,Pos_diff_abs,Pos_diff_bin,Pos_diff_std,Table_winner,HomeTeam_curpts_avg,AwayTeam_curpts_avg,Avg_pts_diff,Avg_pts_diff_bin,Avg_pts_diff_std,HomeTeam_avg_scored,AwayTeam_avg_scored,Avg_goals_scored_diff,Avg_goals_scored_diff_std,Avg_goals_scored_diff_bin,HomeTeam_ratio,AwayTeam_ratio,Draw_ratio_diff,Draw_ratio_diff_std,Home_Points,Away_Points,HomeForm,AwayForm,Form_diff,Form_diff_bin,Form_diff_std,Form_winner,B365H,B365D,B365A,Bet_diff,Bet_diff_bin,Bet_diff_std,Bet_winner,Index
2012-03-12 00:00:00,Newcastle,Wigan,3.0,1.0,0.0,H,1213,14,14,15,18,-3,3,-1,-0.35809647122914645,1,1.0,1.0,0.0,0,0.05566616404877006,1.13,1.0,0.1299999999999999,0.12005204561324925,0,0.33,0.13,0.2,1.0781234883417932,3,0,0.0,3.0,-3.0,-1,-0.8436271677756174,0,2.0,3.4,3.75,-1.75,-2,0.06050702610770469,1,4708
2012-08-12 00:00:00,Arsenal,West Brom,2.0,1.0,0.0,H,1213,21,26,4,8,-4,4,-2,-0.4774619616388619,1,1.4,1.73,-0.33000000000000007,0,-0.34876819120706803,1.62,1.5,0.1200000000000001,0.10794167201807171,0,0.38,0.12,0.26,1.3984833936486207,3,0,2.0,3.0,-1.0,0,-0.21809199327265458,0,1.5,4.33,6.5,-5.0,-5,-0.5437003991908513,1,4709
2012-08-12 00:00:00,Aston Villa,Stoke,0.0,0.0,0.0,D,1213,14,22,14,13,1,1,0,0.11936549040971547,0,0.93,1.47,-0.5399999999999999,-1,-0.6061355081880557,0.75,0.88,-0.13,-0.19481766786137336,0,0.38,0.5,-0.12,-0.6304626732946208,1,1,5.0,9.0,-4.0,-2,-1.1563947550270988,0,2.4,3.2,3.1,-0.7000000000000002,-1,0.255712501973392,1,4710
2012-08-12 00:00:00,Southampton,Reading,1.0,1.0,0.0,H,1213,12,9,16,19,-3,3,-1,-0.35809647122914645,1,0.8,0.64,0.16000000000000003,0,0.251755548415237,1.38,1.27,0.10999999999999988,0.09583129842289365,0,0.19,0.4,-0.21000000000000002,-1.1110025312548624,3,0,4.0,0.0,4.0,2,1.3457459429847525,1,1.91,3.6,4.0,-2.09,-3,-0.002702366077374995,1,4711
2012-08-12 00:00:00,Sunderland,Chelsea,1.0,1.0,3.0,A,1213,13,26,17,3,14,14,5,1.6711168657360167,0,0.93,1.73,-0.7999999999999999,-1,-0.9247807577835646,0.93,1.75,-0.82,-1.0304334459286413,-2,0.47,0.31,0.15999999999999998,0.8645502181372412,0,3,1.0,2.0,-1.0,0,-0.21809199327265458,0,4.75,3.5,1.8,2.95,3,0.9342839180779242,0,4712
2012-08-12 00:00:00,Swansea,Norwich,3.0,1.0,4.0,A,1213,23,19,9,11,-2,2,-1,-0.23873098081943095,1,1.53,1.27,0.26,0,0.3743114136442789,1.62,1.06,0.56,0.6407981102058948,1,0.31,0.44,-0.13,-0.6838559908457589,0,3,7.0,5.0,2.0,1,0.7202107684817896,1,1.8,3.6,4.5,-2.7,-3,-0.11610745205648866,1,4713
2012-08-12 00:00:00,Wigan,QPR,2.0,0.0,2.0,D,1213,14,6,18,20,-2,2,-1,-0.23873098081943095,1,0.93,0.4,0.53,1,0.7052122497626918,1.06,0.81,0.25,0.265376528755383,1,0.19,0.44,-0.25,-1.3245758014594142,1,1,3.0,2.0,1.0,0,0.4074431812303082,1,2.3,3.4,3.1,-0.8000000000000003,-1,0.23712150427189796,1,4714
2012-09-12 00:00:00,Everton,Tottenham,2.0,1.0,1.0,H,1213,23,26,6,5,1,1,0,0.11936549040971547,0,1.53,1.73,-0.19999999999999996,0,-0.18944556640931356,1.69,1.81,-0.1200000000000001,-0.1827072942661957,0,0.5,0.12,0.38,2.039203204262276,3,0,3.0,9.0,-6.0,-3,-1.7819299295300615,0,2.0,3.5,3.75,-1.75,-2,0.06050702610770469,1,4715
2012-09-12 00:00:00,Man City,Man United,2.0,1.0,3.0,A,1213,33,36,2,1,1,1,0,0.11936549040971547,0,2.2,2.4,-0.19999999999999973,0,-0.1894455664093133,1.88,2.5,-0.6200000000000001,-0.7882259740250855,-2,0.38,0.0,0.38,2.039203204262276,0,3,5.0,9.0,-4.0,-2,-1.1563947550270988,0,2.2,3.5,3.2,-1.0,-2,0.19993950886890993,1,4716
2012-09-12 00:00:00,West Ham,Liverpool,2.0,1.0,3.0,A,1213,22,19,10,7,3,3,1,0.35809647122914645,0,1.47,1.27,0.19999999999999996,0,0.30077789450685366,1.31,1.38,-0.06999999999999984,-0.12215542629030637,0,0.25,0.44,-0.19,-1.0042158961525864,0,3,3.0,4.0,-1.0,0,-0.21809199327265458,0,3.0,3.3,2.38,0.6200000000000001,1,0.5011136716331133,0,4717
2012-10-12 00:00:00,Fulham,Newcastle,2.0,1.0,1.0,H,1213,17,17,12,15,-3,3,-1,-0.35809647122914645,1,1.13,1.13,0.0,0,0.05566616404877006,1.69,1.12,0.5699999999999998,0.6529084838010724,1,0.31,0.31,0.0,0.010257137319034387,3,0,1.0,3.0,-2.0,-1,-0.530859580524136,0,1.91,3.6,4.0,-2.09,-3,-0.002702366077374995,1,4718
2012-11-12 00:00:00,Sunderland,Reading,3.0,1.0,0.0,H,1213,13,9,17,19,-2,2,-1,-0.23873098081943095,1,0.87,0.6,0.27,0,0.38656700016718304,1.06,1.19,-0.1299999999999999,-0.19481766786137322,0,0.44,0.38,0.06,0.330617042625862,3,0,1.0,0.0,1.0,0,0.4074431812303082,1,2.0,3.5,3.75,-1.75,-2,0.06050702610770469,1,4719
2012-12-15 00:00:00,Liverpool,Aston Villa,1.0,1.0,3.0,A,1213,22,15,7,14,-7,7,-3,-0.8355584328680083,1,1.38,0.94,0.43999999999999995,0,0.5949119710565541,1.35,0.88,0.4700000000000001,0.5318047478492945,1,0.41,0.35,0.06,0.330617042625862,0,3,6.0,5.0,1.0,0,0.4074431812303082,1,1.36,4.75,9.0,-7.64,-6,-1.0345027385102938,1,4720
2012-12-15 00:00:00,Man United,Sunderland,3.0,1.0,1.0,H,1213,39,16,1,17,-16,16,-6,-1.9098478465554476,1,2.44,1.0,1.44,1,1.8204706233469725,2.53,1.06,1.4699999999999998,1.742842107367074,3,0.0,0.41,-0.41,-2.178868882277621,3,0,9.0,3.0,6.0,3,1.9712811174877154,1,1.2,6.5,15.0,-13.8,-8,-2.179708196922326,1,4721
2012-12-15 00:00:00,Newcastle,Man City,1.0,1.0,3.0,A,1213,17,33,15,2,13,13,5,1.5517513753263013,0,1.06,2.06,-1.0,-1,-1.1698924882416484,1.12,1.94,-0.8199999999999998,-1.030433445928641,-2,0.29,0.35,-0.06,-0.31010276798779324,0,3,3.0,4.0,-1.0,0,-0.21809199327265458,0,5.5,3.75,1.67,3.83,4,1.097884697851072,0,4722
2012-12-15 00:00:00,Norwich,Wigan,2.0,1.0,1.0,H,1213,22,15,11,18,-7,7,-3,-0.8355584328680083,1,1.38,0.94,0.43999999999999995,0,0.5949119710565541,1.12,1.06,0.06000000000000005,0.03527943044700486,0,0.41,0.18,0.22999999999999998,1.2383034409952067,3,0,7.0,1.0,6.0,3,1.9712811174877154,1,2.2,3.4,3.25,-1.0499999999999998,-2,0.19064401001816295,1,4723
2012-12-15 00:00:00,QPR,Fulham,2.0,1.0,1.0,H,1213,7,20,20,12,8,8,3,0.9549239232777238,0,0.44,1.25,-0.81,-1,-0.9370363443064689,0.88,1.65,-0.7699999999999999,-0.9698815779527522,-2,0.41,0.29,0.12,0.6509769479326897,3,0,3.0,4.0,-1.0,0,-0.21809199327265458,0,2.4,3.4,2.88,-0.48,-1,0.2966126969166789,1,4724
2012-12-15 00:00:00,Stoke,Everton,1.0,0.0,1.0,D,1213,23,26,13,6,7,7,3,0.8355584328680083,0,1.44,1.62,-0.18000000000000016,0,-0.16493439336350543,0.88,1.65,-0.7699999999999999,-0.9698815779527522,-2,0.53,0.53,0.0,0.010257137319034387,1,1,7.0,5.0,2.0,1,0.7202107684817896,1,3.1,3.2,2.4,0.7000000000000002,1,0.5159864697943085,0,4725
2012-12-16 00:00:00,Tottenham,Swansea,1.0,1.0,0.0,H,1213,26,23,5,9,-4,4,-2,-0.4774619616388619,1,1.62,1.44,0.18000000000000016,0,0.27626672146104553,1.76,1.53,0.22999999999999998,0.24115578156502734,1,0.12,0.29,-0.16999999999999998,-0.8974292610503105,3,0,6.0,6.0,0.0,0,0.0946755939788268,1,1.62,4.0,5.5,-3.88,-4,-0.3354812249341182,1,4726
2012-12-16 00:00:00,West Brom,West Ham,0.0,0.0,0.0,D,1213,26,22,8,10,-2,2,-1,-0.23873098081943095,1,1.62,1.38,0.2400000000000002,0,0.34980024059847076,1.41,1.24,0.16999999999999993,0.1684935399939605,0,0.18,0.29,-0.10999999999999999,-0.5770693557434828,1,1,0.0,3.0,-3.0,-1,-0.8436271677756174,0,2.0,3.5,3.75,-1.75,-2,0.06050702610770469,1,4727
2012-12-17 00:00:00,Reading,Arsenal,2.0,1.0,5.0,A,1213,9,24,19,4,15,15,5,1.7904823561457321,0,0.56,1.5,-0.94,-1,-1.0963589691042233,1.24,1.82,-0.5800000000000001,-0.7397844796443743,-1,0.35,0.35,0.0,0.010257137319034387,0,3,0.0,4.0,-4.0,-2,-1.1563947550270988,0,5.5,4.0,1.62,3.88,4,1.1071801967018187,0,4728
2012-12-22 00:00:00,Liverpool,Fulham,4.0,1.0,0.0,H,1213,22,20,7,12,-5,5,-2,-0.5968274520485773,1,1.29,1.18,0.1100000000000001,0,0.19047761580071618,1.5,1.56,-0.06000000000000005,-0.11004505269512883,0,0.39,0.28,0.10999999999999999,0.5975836303815516,3,0,6.0,3.0,3.0,1,1.032978355733271,1,1.53,4.0,6.5,-4.97,-4,-0.5381230998804031,1,4729
2012-12-22 00:00:00,Man City,Reading,1.0,1.0,0.0,H,1213,36,9,2,19,-17,17,-6,-2.0292133369651633,1,2.12,0.53,1.59,2,2.004304421190535,1.89,1.17,0.72,0.8345640877287395,2,0.33,0.33,0.0,0.010257137319034387,3,0,4.0,0.0,4.0,2,1.3457459429847525,1,1.14,8.0,19.0,-17.86,-8,-2.934502703602984,1,4730
2012-12-22 00:00:00,Newcastle,QPR,1.0,1.0,0.0,H,1213,17,10,15,20,-5,5,-2,-0.5968274520485773,1,1.0,0.59,0.41000000000000003,0,0.5581452114878417,1.11,0.83,0.28000000000000014,0.3017076495409165,1,0.28,0.39,-0.10999999999999999,-0.5770693557434828,3,0,3.0,5.0,-2.0,-1,-0.530859580524136,0,2.1,3.4,3.5,-1.4,-2,0.12557551806293382,1,4731
2012-12-22 00:00:00,Southampton,Sunderland,0.0,1.0,1.0,A,1213,15,16,16,17,-1,1,0,-0.11936549040971547,1,0.94,0.94,0.0,0,0.05566616404877006,1.29,1.06,0.22999999999999998,0.24115578156502734,1,0.18,0.39,-0.21000000000000002,-1.1110025312548624,0,3,4.0,3.0,1.0,0,0.4074431812303082,1,2.0,3.5,3.75,-1.75,-2,0.06050702610770469,1,4732
2012-12-22 00:00:00,Tottenham,Stoke,0.0,0.0,0.0,D,1213,29,24,5,13,-8,8,-3,-0.9549239232777238,1,1.71,1.41,0.30000000000000004,0,0.42333375973589565,1.67,0.83,0.84,0.979888570870873,2,0.17,0.56,-0.39,-2.0720822471753455,1,1,6.0,5.0,1.0,0,0.4074431812303082,1,1.62,3.75,6.0,-4.38,-4,-0.4284362134415884,1,4733
2012-12-22 00:00:00,West Brom,Norwich,2.0,1.0,1.0,H,1213,27,25,8,11,-3,3,-1,-0.35809647122914645,1,1.59,1.47,0.1200000000000001,0,0.20273320232362038,1.44,1.11,0.32999999999999985,0.36225951751680513,1,0.17,0.39,-0.22,-1.1643958488060002,3,0,1.0,9.0,-8.0,-4,-2.407465104033024,0,1.91,3.6,4.0,-2.09,-3,-0.002702366077374995,1,4734
2012-12-22 00:00:00,West Ham,Everton,1.0,1.0,2.0,A,1213,23,27,10,6,4,4,2,0.4774619616388619,0,1.35,1.59,-0.24,0,-0.23846791250093033,1.22,1.67,-0.44999999999999996,-0.5823496229070628,-1,0.28,0.5,-0.21999999999999997,-1.1643958488060002,0,3,4.0,5.0,-1.0,0,-0.21809199327265458,0,2.88,3.25,2.5,0.3799999999999999,1,0.4564952771495276,0,4735
2012-12-22 00:00:00,Wigan,Arsenal,0.0,1.0,1.0,A,1213,15,27,18,4,14,14,5,1.6711168657360167,0,0.88,1.59,-0.7100000000000001,-1,-0.814480479077427,1.0,1.78,-0.78,-0.9819919515479302,-2,0.17,0.33,-0.16,-0.8440359434991727,0,3,1.0,6.0,-5.0,-2,-1.46916234227858,0,4.75,3.75,1.73,3.02,4,0.94729761646897,0,4736
2012-12-23 00:00:00,Chelsea,Aston Villa,8.0,1.0,0.0,H,1213,29,18,3,14,-11,11,-4,-1.3130203945068704,1,1.81,1.06,0.75,1,0.9748351532665838,2.12,0.83,1.29,1.524855382653874,3,0.29,0.33,-0.040000000000000036,-0.20331613288551753,3,0,4.0,5.0,-1.0,0,-0.21809199327265458,0,1.33,5.5,8.5,-7.17,-5,-0.9471250493132718,1,4737
2012-12-23 00:00:00,Swansea,Man United,1.0,0.0,1.0,D,1213,23,42,9,1,8,8,3,0.9549239232777238,0,1.35,2.47,-1.12,-1,-1.3169595265164986,1.5,2.44,-0.94,-1.175757929070775,-2,0.33,0.06,0.27,1.4518767111997588,1,1,3.0,9.0,-6.0,-3,-1.7819299295300615,0,5.0,4.0,1.67,3.33,4,1.0049297093436016,0,4738
2012-12-26 00:00:00,Aston Villa,Tottenham,0.0,1.0,4.0,A,1213,18,30,14,5,9,9,3,1.0742894136874392,0,1.0,1.67,-0.6699999999999999,-1,-0.7654581329858102,0.79,1.79,-1.0,-1.2484201706418416,-2,0.32,0.16,0.16,0.8645502181372413,0,3,4.0,4.0,0.0,0,0.0946755939788268,0,3.75,3.5,2.0,1.75,2,0.7111919456599959,0,4739
2012-12-26 00:00:00,Everton,Wigan,2.0,1.0,1.0,H,1213,30,15,6,18,-12,12,-4,-1.4323858849165858,1,1.67,0.83,0.84,1,1.0851354319727213,1.68,1.0,0.6799999999999999,0.7861225933480283,2,0.47,0.16,0.30999999999999994,1.66544998140431,3,0,7.0,1.0,6.0,3,1.9712811174877154,1,1.44,4.5,7.0,-5.5600000000000005,-5,-0.647809986319218,1,4740
2012-12-26 00:00:00,Fulham,Southampton,1.0,0.0,1.0,D,1213,20,15,12,16,-4,4,-2,-0.4774619616388619,1,1.11,0.88,0.2300000000000001,0,0.33754465407556644,1.53,1.28,0.25,0.265376528755383,1,0.32,0.22,0.1,0.5441903128304139,1,1,3.0,3.0,0.0,0,0.0946755939788268,1,1.85,3.6,4.2,-2.35,-3,-0.05103896010125952,1,4741
2012-12-26 00:00:00,Man United,Newcastle,4.0,1.0,3.0,H,1213,43,20,1,15,-14,14,-5,-1.6711168657360167,1,2.39,1.11,1.28,1,1.6243812389805057,2.53,1.21,1.3199999999999998,1.5611865034394072,3,0.05,0.26,-0.21000000000000002,-1.1110025312548624,3,0,7.0,3.0,4.0,2,1.3457459429847525,1,1.22,6.5,13.0,-11.78,-7,-1.8041700433521466,1,4742
2012-12-26 00:00:00,Norwich,Chelsea,0.0,1.0,1.0,A,1213,25,32,11,3,8,8,3,0.9549239232777238,0,1.39,1.88,-0.49,0,-0.5448575755735349,1.05,2.06,-1.01,-1.2605305442370196,-2,0.37,0.28,0.08999999999999997,0.49079699527927567,0,3,6.0,6.0,0.0,0,0.0946755939788268,0,6.0,3.75,1.62,4.38,4,1.2001351852092887,0,4743
2012-12-26 00:00:00,QPR,West Brom,1.0,1.0,2.0,A,1213,10,30,20,8,12,12,4,1.4323858849165858,0,0.56,1.67,-1.1099999999999999,-1,-1.304703939993594,0.84,1.47,-0.63,-0.8003363476202632,-2,0.37,0.16,0.21,1.131516805892931,0,3,4.0,4.0,0.0,0,0.0946755939788268,1,2.2,3.4,3.25,-1.0499999999999998,-2,0.19064401001816295,1,4744
2012-12-26 00:00:00,Reading,Swansea,0.0,0.0,0.0,D,1213,9,24,19,9,10,10,4,1.1936549040971547,0,0.5,1.33,-0.8300000000000001,-1,-0.9615475173522773,1.11,1.42,-0.30999999999999983,-0.4128043925745735,-1,0.37,0.37,0.0,0.010257137319034387,1,1,0.0,1.0,-1.0,0,-0.21809199327265458,0,2.9,3.4,2.38,0.52,1,0.48252267393161924,0,4745
2012-12-26 00:00:00,Stoke,Liverpool,3.0,1.0,1.0,H,1213,25,25,13,7,6,6,2,0.7161929424582929,0,1.39,1.39,0.0,0,0.05566616404877006,0.95,1.47,-0.52,-0.6671222380733074,-1,0.53,0.37,0.16000000000000003,0.8645502181372415,3,0,3.0,6.0,-3.0,-1,-0.8436271677756174,0,3.4,3.2,2.25,1.15,2,0.5996459594510316,0,4746
2012-12-26 00:00:00,Sunderland,Man City,1.0,1.0,0.0,H,1213,19,39,17,2,15,15,5,1.7904823561457321,0,1.06,2.17,-1.1099999999999999,-1,-1.304703939993594,1.05,1.79,-0.74,-0.933550457167219,-2,0.37,0.32,0.04999999999999999,0.27722372507472404,3,0,6.0,6.0,0.0,0,0.0946755939788268,0,6.5,4.0,1.53,4.97,4,1.3098220716481035,0,4747
2012-12-29 00:00:00,Arsenal,Newcastle,7.0,1.0,3.0,H,1213,30,20,4,15,-11,11,-4,-1.3130203945068704,1,1.67,1.05,0.6199999999999999,1,0.8155125284688293,2.05,1.3,0.7499999999999998,0.8708952085142726,2,0.32,0.25,0.07,0.384010360177,3,0,9.0,3.0,6.0,3,1.9712811174877154,1,1.44,4.5,7.0,-5.5600000000000005,-5,-0.647809986319218,1,4748
2012-12-29 00:00:00,Aston Villa,Wigan,0.0,1.0,3.0,A,1213,18,15,14,18,-4,4,-2,-0.4774619616388619,1,0.95,0.79,0.15999999999999992,0,0.2517555484152369,0.75,1.1,-0.3500000000000001,-0.46124588695528507,-1,0.3,0.15,0.15,0.8111569005861033,0,3,3.0,0.0,3.0,1,1.032978355733271,1,2.4,3.25,3.0,-0.6000000000000001,-1,0.27430349967488604,1,4749
2012-12-29 00:00:00,Fulham,Swansea,1.0,1.0,2.0,A,1213,21,25,12,9,3,3,1,0.35809647122914645,0,1.11,1.32,-0.20999999999999996,0,-0.20170115293221774,1.5,1.45,0.050000000000000044,0.02316905685182705,0,0.3,0.35,-0.04999999999999999,-0.2567094504366552,0,3,1.0,2.0,-1.0,0,-0.21809199327265458,0,2.1,3.4,3.5,-1.4,-2,0.12557551806293382,1,4750
2012-12-29 00:00:00,Man United,West Brom,2.0,1.0,0.0,H,1213,46,33,1,8,-7,7,-3,-0.8355584328680083,1,2.42,1.74,0.6799999999999999,1,0.8890460476062544,2.5,1.4,1.1,1.294758284345496,2,0.05,0.15,-0.09999999999999999,-0.523676038192345,3,0,7.0,7.0,0.0,0,0.0946755939788268,1,1.3,5.5,10.0,-8.7,-6,-1.2315673141461303,1,4751
2012-12-29 00:00:00,Norwich,Man City,3.0,1.0,4.0,A,1213,25,39,11,2,9,9,3,1.0742894136874392,0,1.32,2.05,-0.7299999999999998,-1,-0.8389916521232351,1.15,1.9,-0.75,-0.9456608307623968,-2,0.35,0.3,0.04999999999999999,0.27722372507472404,0,3,3.0,6.0,-3.0,-1,-0.8436271677756174,0,6.0,4.0,1.57,4.43,4,1.209430684060036,0,4752
2012-12-29 00:00:00,Reading,West Ham,1.0,1.0,0.0,H,1213,10,23,19,10,9,9,3,1.0742894136874392,0,0.53,1.28,-0.75,-1,-0.8635028251690438,1.1,1.16,-0.05999999999999983,-0.11004505269512857,0,0.35,0.26,0.08999999999999997,0.49079699527927567,3,0,1.0,1.0,0.0,0,0.0946755939788268,0,2.88,3.25,2.5,0.3799999999999999,1,0.4564952771495276,0,4753
2012-12-29 00:00:00,Stoke,Southampton,3.0,0.0,3.0,D,1213,28,16,13,16,-3,3,-1,-0.35809647122914645,1,1.47,0.89,0.58,1,0.7664901823772126,1.05,1.37,-0.32000000000000006,-0.4249147661697516,-1,0.55,0.26,0.29000000000000004,1.5586633463020347,1,1,5.0,4.0,1.0,0,0.4074431812303082,1,1.8,3.5,4.75,-2.95,-3,-0.16258494631022374,1,4754
2012-12-29 00:00:00,Sunderland,Tottenham,1.0,1.0,2.0,A,1213,22,33,17,5,12,12,4,1.4323858849165858,0,1.16,1.74,-0.5800000000000001,-1,-0.6551578542796727,1.05,1.8,-0.75,-0.9456608307623968,-2,0.35,0.15,0.19999999999999998,1.078123488341793,0,3,6.0,7.0,-1.0,0,-0.21809199327265458,0,3.5,3.4,2.1,1.4,2,0.6461234537047668,0,4755
2012-12-30 00:00:00,Everton,Chelsea,1.0,1.0,2.0,A,1213,33,35,6,3,3,3,1,0.35809647122914645,0,1.74,1.94,-0.19999999999999996,0,-0.18944556640931356,1.65,2.05,-0.3999999999999999,-0.5217977549311739,-1,0.45,0.26,0.19,1.024730170790655,0,3,7.0,9.0,-2.0,-1,-0.530859580524136,0,2.88,3.3,2.5,0.3799999999999999,1,0.4564952771495276,0,4756
2012-12-30 00:00:00,QPR,Liverpool,0.0,1.0,3.0,A,1213,10,25,20,7,13,13,5,1.5517513753263013,0,0.53,1.32,-0.79,-1,-0.9125251712606605,0.8,1.55,-0.75,-0.9456608307623968,-2,0.35,0.35,0.0,0.010257137319034387,0,3,3.0,3.0,0.0,0,0.0946755939788268,1,4.0,3.5,1.91,2.09,3,0.7744013378450756,0,4757
2013-01-01 00:00:00,Man City,Stoke,3.0,1.0,0.0,H,1213,42,29,2,13,-11,11,-4,-1.3130203945068704,1,2.1,1.45,0.6500000000000001,1,0.852279288037542,1.95,1.0,0.95,1.1131026804178288,2,0.29,0.52,-0.23000000000000004,-1.2177891663571385,3,0,6.0,5.0,1.0,0,0.4074431812303082,1,1.29,5.5,11.0,-9.71,-6,-1.4193363909312204,1,4758
2013-01-01 00:00:00,Southampton,Arsenal,1.0,0.0,1.0,D,1213,17,33,16,4,12,12,4,1.4323858849165858,0,0.89,1.74,-0.85,-1,-0.9860586903980856,1.35,2.0,-0.6499999999999999,-0.8245570948106187,-2,0.3,0.35,-0.04999999999999999,-0.2567094504366552,1,1,2.0,9.0,-7.0,-3,-2.094697516781543,0,5.0,3.75,1.7,3.3,4,0.9993524100331532,0,4759
2013-01-01 00:00:00,Swansea,Aston Villa,2.0,0.0,2.0,D,1213,28,18,9,14,-5,5,-2,-0.5968274520485773,1,1.4,0.9,0.4999999999999999,0,0.668445490193979,1.48,0.81,0.6699999999999999,0.7740122197528504,2,0.38,0.33,0.04999999999999999,0.27722372507472404,1,1,5.0,0.0,5.0,2,1.658513530236234,1,1.57,4.0,6.0,-4.43,-4,-0.4377317122923354,1,4760
2013-01-01 00:00:00,Tottenham,Reading,3.0,1.0,1.0,H,1213,36,13,5,19,-14,14,-5,-1.6711168657360167,1,1.8,0.65,1.15,1,1.465058614182751,1.86,1.1,0.76,0.8830055821094507,2,0.14,0.33,-0.19,-1.0042158961525864,3,0,7.0,4.0,3.0,1,1.032978355733271,1,1.33,5.0,10.0,-8.67,-6,-1.2259900148356824,1,4761
2013-01-01 00:00:00,West Brom,Fulham,1.0,1.0,2.0,A,1213,33,21,8,12,-4,4,-2,-0.4774619616388619,1,1.65,1.05,0.5999999999999999,1,0.7910013554230209,1.38,1.52,-0.14000000000000012,-0.2069280414565513,0,0.14,0.29,-0.14999999999999997,-0.7906426259480346,0,3,6.0,1.0,5.0,2,1.658513530236234,1,2.0,3.5,3.75,-1.75,-2,0.06050702610770469,1,4762
2013-01-01 00:00:00,West Ham,Norwich,2.0,1.0,1.0,H,1213,23,25,10,11,-1,1,0,-0.11936549040971547,1,1.21,1.25,-0.040000000000000036,0,0.006643817957153283,1.2,1.14,0.06000000000000005,0.03527943044700486,0,0.25,0.33,-0.08000000000000002,-0.41688940309006917,3,0,1.0,0.0,1.0,0,0.4074431812303082,1,2.1,3.4,3.5,-1.4,-2,0.12557551806293382,1,4763
2013-01-01 00:00:00,Wigan,Man United,0.0,1.0,4.0,A,1213,18,49,18,1,17,17,6,2.0292133369651633,0,0.9,2.45,-1.5500000000000003,-2,-1.8439497470013786,1.05,2.57,-1.5199999999999998,-1.878159597591087,-3,0.14,0.05,0.09000000000000001,0.4907969952792759,0,3,3.0,7.0,-4.0,-2,-1.1563947550270988,0,6.0,4.2,1.53,4.47,4,1.2168670831406334,0,4764
2013-02-01 00:00:00,Chelsea,QPR,0.0,1.0,1.0,A,1213,38,10,3,20,-17,17,-6,-2.0292133369651633,1,2.0,0.5,1.5,1,1.8940041424843976,1.95,0.81,1.14,1.3431997787262069,3,0.25,0.33,-0.08000000000000002,-0.41688940309006917,0,3,9.0,0.0,9.0,4,2.9095838792421596,1,1.2,6.5,15.0,-13.8,-8,-2.179708196922326,1,4765
2013-02-01 00:00:00,Liverpool,Sunderland,3.0,1.0,0.0,H,1213,28,22,7,17,-10,10,-4,-1.1936549040971547,1,1.4,1.1,0.2999999999999998,0,0.4233337597358954,1.62,1.0,0.6200000000000001,0.7134603517769617,2,0.33,0.33,0.0,0.010257137319034387,3,0,6.0,6.0,0.0,0,0.0946755939788268,0,1.4,4.5,8.5,-7.1,-5,-0.934111350922226,1,4766
2013-02-01 00:00:00,Newcastle,Everton,1.0,1.0,2.0,A,1213,20,33,15,6,9,9,3,1.0742894136874392,0,1.0,1.65,-0.6499999999999999,-1,-0.7409469599400018,1.29,1.67,-0.3799999999999999,-0.4975770077408182,-1,0.24,0.43,-0.19,-1.0042158961525864,0,3,3.0,6.0,-3.0,-1,-0.8436271677756174,0,3.0,3.4,2.38,0.6200000000000001,1,0.5011136716331133,0,4767
2013-12-01 00:00:00,Aston Villa,Southampton,0.0,1.0,1.0,A,1213,19,18,14,16,-2,2,-1,-0.23873098081943095,1,0.9,0.9,0.0,0,0.05566616404877006,0.77,1.33,-0.56,-0.7155637324540187,-1,0.32,0.29,0.030000000000000027,0.17043708997244836,0,3,1.0,3.0,-2.0,-1,-0.530859580524136,0,2.55,3.5,2.9,-0.3500000000000001,-1,0.32078099392862114,1,4768
2013-12-01 00:00:00,Everton,Swansea,0.0,0.0,0.0,D,1213,36,29,6,9,-3,3,-1,-0.35809647122914645,1,1.71,1.38,0.33000000000000007,0,0.4601005193046082,1.59,1.41,0.18000000000000016,0.18060391358913858,0,0.45,0.41,0.040000000000000036,0.22383040752358635,1,1,6.0,5.0,1.0,0,0.4074431812303082,1,1.57,4.2,6.5,-4.93,-4,-0.5306867007998055,1,4769
2013-12-01 00:00:00,Fulham,Wigan,1.0,0.0,1.0,D,1213,24,18,12,18,-6,6,-2,-0.7161929424582929,1,1.14,0.86,0.2799999999999999,0,0.39882258669008713,1.5,1.05,0.44999999999999996,0.5075840006589388,1,0.32,0.18,0.14,0.7577635830349655,1,1,4.0,3.0,1.0,0,0.4074431812303082,1,2.05,3.5,4.0,-1.9500000000000002,-2,0.02332503070471659,1,4770
2013-12-01 00:00:00,Norwich,Newcastle,0.0,0.0,0.0,D,1213,25,20,11,15,-4,4,-2,-0.4774619616388619,1,1.19,0.95,0.24,0,0.3498002405984705,1.09,1.23,-0.1399999999999999,-0.20692804145655103,0,0.36,0.27,0.08999999999999997,0.49079699527927567,1,1,0.0,0.0,0.0,0,0.0946755939788268,1,2.2,3.6,3.4,-1.1999999999999997,-2,0.16275751346592193,1,4771
